선수명,연도,날짜,상대팀,전체구속,2Seam,4Seam,Cutter,Curve,Slider,Changeup,Sinker,Forkball,Knuckle,Other
김강률,2024,2024-04-28,한화,137.3,,143.9,,116.0,132.7,,,134.0,,
김강률,2024,2024-04-30,삼성,140.4,,146.4,,121.0,129.8,,,136.0,,
김강률,2024,2024-05-02,삼성,137.7,,144.6,,118.0,133.0,,,133.0,,
김강률,2024,2024-05-03,LG,140.7,,144.6,,116.0,133.0,,,135.5,,
김강률,2024,2024-05-08,키움,133.3,,145.5,,116.0,131.0,,,,,
김강률,2024,2024-05-09,키움,136.6,,142.1,,119.0,129.7,,,,,
김강률,2024,2024-05-12,KT,137.8,,142.4,,,129.3,,,,,
김강률,2024,2024-05-14,KIA,136.3,,144.5,,116.8,133.1,,,,,
김강률,2024,2024-05-16,KIA,137.7,,144.3,,117.0,131.7,,,,,
김강률,2024,2024-05-17,롯데,137.1,,143.3,,117.5,134.5,,,131.5,,
김강률,2024,2024-05-22,SSG,133.5,,144.7,,117.0,133.0,,,,,
김강률,2024,2024-05-26,KIA,135.8,,144.1,,113.0,131.6,,,130.0,,
김강률,2024,2024-05-28,KT,140.9,,144.0,,,130.3,,,135.0,,
김강률,2024,2024-05-29,KT,136.8,,143.7,,121.3,131.3,,,131.0,,
김강률,2024,2024-06-01,LG,136.9,,144.1,,114.0,129.5,,,133.0,,
김강률,2024,2024-06-02,LG,134.6,,143.9,,118.3,130.8,,,134.0,,
김강률,2024,2024-06-04,NC,140.9,,145.4,,119.0,131.8,,,,,
김강률,2024,2024-06-05,NC,137.6,,143.9,,117.5,134.0,,,,,
김강률,2024,2024-06-08,KIA,131.9,,140.8,,115.5,129.5,,,134.0,,
김강률,2024,2024-06-12,한화,136.3,,141.4,,116.5,125.0,,,,,
김강률,2024,2024-06-15,키움,130.3,,144.0,,117.0,130.0,,,,,
김강률,2024,2024-06-16,키움,135.7,,143.8,,118.2,131.6,,,133.2,,
김강률,2024,2024-06-18,NC,142.8,,145.2,,,132.0,,,,,
김강률,2024,2024-06-20,NC,140.9,,146.5,,,129.7,,,,,
김강률,2024,2024-06-23,삼성,137.2,,145.0,,116.7,132.2,,,,,
김강률,2024,2024-06-26,한화,138.1,,142.4,,114.0,128.0,,,,,
김강률,2024,2024-06-30,SSG,139.9,,144.6,,116.0,128.0,,,134.0,,
김강률,2024,2024-07-03,롯데,141.1,,144.8,,,132.0,,,,,
김강률,2024,2024-07-10,KT,138.9,,144.2,,117.0,129.6,,,,,
김강률,2024,2024-07-11,KT,134.0,,141.3,,,128.5,,,,,
김강률,2024,2024-07-24,키움,138.9,,143.1,,118.5,132.0,,,,,
김강률,2024,2024-07-27,SSG,140.5,,146.5,,,134.5,,,,,
김강률,2024,2024-07-28,SSG,137.8,,144.2,,120.0,133.2,,,,,
김강률,2024,2024-07-30,KIA,138.5,,145.7,,118.0,132.9,,,133.3,,
김강률,2024,2024-08-02,키움,139.0,,141.7,,,130.2,,,,,
김강률,2024,2024-08-07,LG,138.6,,144.4,,120.5,132.7,,,135.0,,
김강률,2024,2024-08-09,SSG,138.7,,146.7,,,132.8,,,,,
김강률,2024,2024-08-10,SSG,136.7,,144.7,,118.7,132.9,,,,,
김강률,2024,2024-08-15,롯데,138.7,,145.7,,119.0,133.2,,,,,
김강률,2024,2024-08-16,KT,135.6,,143.2,,118.0,132.3,,,132.0,,
김강률,2024,2024-08-18,KT,141.1,,145.3,,,132.7,,,,,
김강률,2024,2024-08-20,삼성,140.5,,140.5,,,,,,,,
김강률,2024,2024-08-23,한화,135.8,,143.8,,121.0,133.7,,,132.0,,
김강률,2024,2024-08-25,한화,141.6,,145.3,,,136.0,,,,,
김강률,2024,2024-08-27,NC,137.9,,143.7,,120.5,133.2,,,136.0,,
김강률,2024,2024-08-28,NC,137.4,,144.7,,119.7,132.8,,,,,
김강률,2024,2024-08-31,롯데,137.9,,142.6,,118.0,128.7,,,,,
김강률,2024,2024-09-03,한화,135.1,,140.3,,118.0,128.0,,,129.0,,
김강률,2024,2024-09-16,키움,136.5,,144.0,,,129.8,,,135.0,,
김강률,2024,2024-09-17,삼성,136.8,,143.0,,,129.5,,,133.0,,
김강률,2024,2024-09-21,LG,136.7,,146.0,,118.0,,,,,,
김강률,2024,2024-09-23,SSG,139.1,,143.7,,118.7,130.2,,,,,
김강률,2024,2024-09-26,롯데,139.4,,142.8,,119.0,133.0,,,,,
김강률,2024,2024-10-02,KT,137.8,,143.0,,119.5,133.0,,,133.0,,
김강률,2024,2024-10-03,KT,135.6,,143.2,,115.5,132.2,,,130.0,,
김강률,2023,2023-05-13,KIA,136.2,,144.3,,120.3,131.0,,,137.0,,
김강률,2023,2023-05-14,KIA,136.2,,142.7,,118.0,133.0,,,137.0,,
김강률,2023,2023-05-17,키움,130.6,,140.8,,117.0,128.8,,,,,
김강률,2023,2023-05-18,키움,133.9,,141.5,,117.5,132.2,,,,,
김강률,2023,2023-07-05,삼성,142.0,,144.5,,,,,,137.0,,
김강률,2023,2023-07-07,키움,139.2,,142.8,,,131.8,,,,,
김강률,2023,2023-07-26,롯데,137.0,,143.6,,118.7,135.0,,,,,
김강률,2023,2023-07-28,LG,134.8,,143.5,,120.2,131.3,,,135.7,,
김강률,2023,2023-08-03,한화,141.2,,146.4,,121.0,135.3,,,136.3,,
김강률,2023,2023-08-05,KT,134.5,,142.4,,119.8,134.0,,,133.0,,
김강률,2023,2023-08-12,한화,139.6,,147.3,,122.2,137.7,,,,,
김강률,2023,2023-08-13,한화,142.5,,145.8,,122.0,135.0,,,,,
김강률,2023,2023-08-16,KT,138.9,,146.9,,120.8,136.0,,,,,
김강률,2023,2023-08-20,NC,138.9,,147.7,,122.4,134.3,,,,,
김강률,2023,2023-08-22,키움,141.6,,146.9,,122.5,138.0,,,,,
김강률,2023,2023-08-24,키움,140.7,,147.2,,121.5,134.0,,,,,
김강률,2023,2023-09-07,KIA,142.3,,146.0,,,135.0,,,,,
김강률,2023,2023-09-08,삼성,141.7,,146.1,,,135.8,,,136.0,,
김강률,2023,2023-09-10,삼성,132.6,,145.3,,122.0,133.5,,,135.0,,
김강률,2023,2023-09-12,한화,134.7,,143.7,,121.5,136.0,,,132.5,,
김강률,2023,2023-09-15,KIA,138.0,,147.2,,119.5,134.4,,,,,
김강률,2023,2023-09-17,KIA,141.8,,145.8,,,134.0,,,137.0,,
김강률,2023,2023-09-19,NC,134.1,,146.5,,121.0,133.0,,,,,
김강률,2023,2023-09-21,삼성,136.6,,146.7,,123.0,132.7,,,135.0,,
김강률,2023,2023-09-22,삼성,136.1,,146.8,,120.0,131.5,,,135.7,,
김강률,2023,2023-09-24,NC,142.4,,145.6,,,134.5,,,,,
김강률,2023,2023-09-29,LG,138.7,,144.9,,121.3,137.0,,,,,
김강률,2023,2023-09-30,LG,134.7,,146.0,,120.7,134.6,,,132.0,,
김강률,2023,2023-10-08,롯데,138.8,,148.0,,,136.5,,,,,
김강률,2023,2023-10-10,KT,140.8,,148.3,,122.0,134.0,,,,,
김강률,2023,2023-10-13,KIA,139.5,,147.2,,120.0,135.2,,,,,
김강률,2023,2023-10-14,LG,138.1,,143.7,,,132.0,,,136.0,,
김강률,2023,2023-10-19,NC,144.1,,147.5,,,134.0,,,,,
김강률,2022,2022-04-02,한화,138.4,,144.8,,123.8,133.0,,,,,
김강률,2022,2022-04-03,한화,137.3,,148.8,,123.0,,,,,,
김강률,2022,2022-04-07,삼성,137.7,,147.7,,124.5,136.7,,,,,
김강률,2022,2022-04-09,롯데,146.5,,146.5,,,,,,,,
김강률,2022,2022-04-10,롯데,141.6,,147.0,,121.7,134.5,,,,,
김강률,2022,2022-04-12,KT,142.9,,147.6,,122.0,134.5,,,,,
김강률,2022,2022-04-14,KT,136.5,,147.6,,121.8,135.8,,,,,
김강률,2022,2022-04-16,키움,143.0,,146.8,,125.0,134.7,,,,,
김강률,2022,2022-04-20,KIA,140.2,,148.0,,118.0,138.0,,,,,
김강률,2022,2022-04-21,KIA,142.1,,147.8,,121.0,135.5,,,135.0,,
김강률,2022,2022-04-23,LG,142.5,,149.6,,125.0,135.0,,,,,
김강률,2022,2022-04-27,NC,140.3,,146.1,,119.0,134.0,,,,,
김강률,2022,2022-04-29,SSG,145.5,,147.1,,124.0,,,,,,
김강률,2022,2022-05-03,LG,139.4,,148.3,,122.8,137.3,,,,,
김강률,2022,2022-05-04,LG,143.8,,147.3,,121.0,138.0,138.0,,,,
김강률,2022,2022-05-07,KT,142.3,,146.9,,121.0,133.5,,,,,
김강률,2022,2022-05-22,롯데,143.3,,148.9,,121.0,135.7,,,,,
김강률,2022,2022-05-26,한화,138.8,,143.8,,118.7,131.0,,,,,
김강률,2022,2022-05-31,KIA,140.9,,148.3,,125.5,134.0,,,,,
김강률,2022,2022-06-04,삼성,144.9,,149.2,,123.0,136.7,,,,,
김강률,2022,2022-09-20,NC,141.3,,144.2,,123.0,136.0,,,,,
김강률,2022,2022-09-22,키움,141.4,,143.4,,,131.0,,,132.0,,
김강률,2022,2022-09-28,KT,141.3,,142.4,,,131.0,,,,,
김강률,2022,2022-10-01,삼성,139.3,,145.8,,122.0,135.3,,,,,
김강률,2022,2022-10-07,삼성,135.5,,143.3,,117.0,133.0,,,,,
김강률,2022,2022-10-08,키움,137.5,,144.6,,120.0,133.0,,,,,
김강률,2021,2021-04-04,KIA,142.6,,147.9,,122.5,,,,,,
김강률,2021,2021-04-06,삼성,146.3,,146.2,,,,,,,,
김강률,2021,2021-04-07,삼성,143.9,,147.8,,125.0,,,,139.0,,
김강률,2021,2021-04-11,한화,143.9,,147.7,,121.0,,,,,,
김강률,2021,2021-04-14,KT,143.9,,146.8,,123.0,,,,139.0,,
김강률,2021,2021-04-17,LG,145.5,,147.0,,122.0,,,,,,
김강률,2021,2021-04-23,NC,143.0,,147.6,,123.8,,,,138.0,,
김강률,2021,2021-04-24,NC,146.4,,147.8,,122.0,,,,,,
김강률,2021,2021-04-28,키움,145.9,,147.6,,126.5,,,,137.0,,
김강률,2021,2021-05-01,SSG,140.7,,145.3,,123.2,138.7,,,,,
김강률,2021,2021-05-02,SSG,146.5,,148.3,,121.0,139.0,,,,,
김강률,2021,2021-05-08,KIA,143.8,,147.6,,124.0,137.0,,,,,
김강률,2021,2021-05-09,KIA,144.3,,146.3,,,138.2,,,,,
김강률,2021,2021-05-11,키움,143.8,,148.3,,125.5,140.0,,,,,
김강률,2021,2021-05-13,키움,148.0,,148.0,,,,,,,,
김강률,2021,2021-05-14,SSG,141.5,,146.1,,125.5,,,,136.0,,
김강률,2021,2021-05-17,SSG,137.8,,145.6,,123.5,135.5,,,135.7,,
김강률,2021,2021-05-22,롯데,144.1,,146.6,,123.5,136.5,,,,,
김강률,2021,2021-05-23,롯데,145.7,,146.8,,,139.0,,,,,
김강률,2021,2021-05-27,한화,148.4,,150.0,,,139.5,,,,,
김강률,2021,2021-05-30,삼성,147.4,,150.0,,124.0,141.0,,,,,
김강률,2021,2021-06-01,NC,141.7,,147.0,,122.5,138.0,,,141.0,,
김강률,2021,2021-06-27,롯데,138.2,,147.0,,124.0,138.0,,,,,
김강률,2021,2021-08-11,삼성,146.0,,149.4,,123.5,139.0,,,,,
김강률,2021,2021-08-19,KIA,144.1,,149.2,,122.5,140.0,,,,,
김강률,2021,2021-08-24,한화,141.3,,147.6,,122.5,,,,,,
김강률,2021,2021-08-26,NC,143.9,,146.8,,121.0,138.0,,,,,
김강률,2021,2021-08-28,롯데,144.3,,146.6,,,137.6,,,,,
김강률,2021,2021-09-01,KIA,137.4,,144.6,,119.5,,,,,,
김강률,2021,2021-09-05,삼성,150.0,,150.0,,,,,,,,
김강률,2021,2021-09-11,LG,142.8,,148.4,,122.0,137.3,,,,,
김강률,2021,2021-09-12,LG,144.5,,147.5,,124.3,136.7,,,140.0,,
김강률,2021,2021-09-15,KT,143.3,,147.1,,123.0,137.2,,,,,
김강률,2021,2021-09-16,SSG,142.4,,149.8,,124.0,,,,,,
김강률,2021,2021-09-18,키움,144.5,,148.1,,126.0,139.7,,,,,
김강률,2021,2021-09-19,키움,142.1,,149.9,,124.0,140.0,,,141.0,,
김강률,2021,2021-09-23,KIA,146.0,,147.9,,,137.6,,,,,
김강률,2021,2021-09-26,한화,148.1,,148.1,,,,,,,,
김강률,2021,2021-10-01,LG,147.2,,149.3,,,139.7,,,,,
김강률,2021,2021-10-06,한화,138.2,,146.8,,122.0,137.2,,,,,
김강률,2021,2021-10-12,KT,143.2,,149.1,,121.0,137.0,,,,,
김강률,2021,2021-10-13,KT,143.3,,147.1,,123.0,138.0,,,,,
김강률,2021,2021-10-16,KIA,144.8,,147.1,,124.0,,,,,,
김강률,2021,2021-10-17,KIA,144.8,,147.0,,,135.5,,,,,
김강률,2021,2021-10-19,삼성,142.4,,146.9,,123.0,136.5,,,,,
김강률,2021,2021-10-23,LG,142.9,,146.7,,117.0,136.6,,,,,
김강률,2021,2021-10-24,LG,144.6,,146.7,,,137.0,,,,,
김강률,2021,2021-10-27,SSG,139.1,,147.2,,122.2,136.0,,,,,
김강률,2021,2021-10-30,한화,139.0,,147.0,,121.0,134.0,,,,,
김강률,2021,2021-11-01,키움,143.6,,146.8,,,134.3,,,,,
김강률,2021,2021-11-04,LG,143.8,,144.7,,,130.0,,,,,
김강률,2021,2021-11-07,LG,144.4,,149.0,,122.0,135.0,,,,,
김강률,2021,2021-11-09,삼성,144.9,,146.3,,,135.0,,,,,
김강률,2021,2021-11-10,삼성,138.7,,144.5,,122.2,133.3,,,,,
김강률,2021,2021-11-17,KT,138.4,,146.7,,122.7,135.6,,,,,
김강률,2021,2021-11-18,KT,140.1,,146.8,,124.8,137.0,,,,,
김강률,2020,2020-06-09,NC,135.0,,141.4,,118.4,130.0,132.0,,,,
김강률,2020,2020-06-13,한화,138.4,,142.5,,119.5,,131.0,,,,
김강률,2020,2020-06-14,한화,139.4,,143.0,,,,134.0,,,,
김강률,2020,2020-06-16,삼성,138.0,,143.4,,121.0,131.0,,,133.6,,
김강률,2020,2020-06-18,삼성,137.2,,143.2,,120.0,134.7,,,135.3,,
김강률,2020,2020-06-19,LG,142.3,,142.3,,,,,,,,
김강률,2020,2020-06-23,SK,138.0,,142.1,,119.5,134.0,134.0,,132.3,,
김강률,2020,2020-06-25,SK,133.9,,140.6,,118.3,,,,132.0,,
김강률,2020,2020-06-26,NC,141.6,,142.4,,,,,,133.0,,
김강률,2020,2020-07-01,키움,138.5,,141.6,,117.0,,,,133.0,,
김강률,2020,2020-07-03,한화,140.5,,143.1,,,,,,134.5,,
김강률,2020,2020-07-24,LG,142.1,,142.6,,,,,,134.0,,
김강률,2020,2020-07-30,키움,143.5,,145.5,,121.0,136.0,,,138.0,,
김강률,2020,2020-08-02,NC,138.8,,142.4,,118.3,,,,135.0,,
김강률,2020,2020-08-07,롯데,136.9,,142.8,,120.0,,,,135.0,,
김강률,2020,2020-08-12,삼성,135.1,,146.3,,123.9,,,,,,
김강률,2020,2020-08-13,삼성,136.9,,142.0,,123.3,,,,,,
김강률,2020,2020-08-14,KT,132.8,,143.8,,121.7,,,,133.0,,
김강률,2020,2020-08-16,KT,131.0,,146.0,,123.5,,,,,,
김강률,2020,2020-09-17,KT,141.5,,143.6,,124.0,,,,135.0,,
김강률,2020,2020-09-20,LG,140.9,,145.2,,124.0,136.0,,,,,
김강률,2020,2020-09-22,한화,141.3,,145.6,,123.0,,,,135.5,,
김강률,2020,2020-09-27,키움,143.5,,146.8,,126.0,131.0,,,140.2,,
김강률,2020,2020-10-01,한화,135.6,,143.8,,121.6,,,,134.0,,
김강률,2020,2020-10-04,KIA,144.1,,147.2,,124.0,,,,,,
김강률,2020,2020-10-08,SK,142.7,,145.1,,123.0,,,,,,
김강률,2020,2020-10-10,KT,140.6,,144.4,,119.8,,,,131.4,,
김강률,2020,2020-10-13,한화,142.0,,146.0,,124.0,,,,,,
김강률,2020,2020-10-16,키움,135.7,,145.1,,119.2,,,,,,
김강률,2020,2020-10-22,KT,139.9,,143.7,,122.0,,,,,,
김강률,2020,2020-11-12,KT,142.7,,146.4,,119.0,,,,137.0,,
김강률,2020,2020-11-20,NC,137.6,,143.9,,121.5,,,,135.2,,
김강률,2020,2020-11-21,NC,138.6,,144.8,,120.0,,,,136.7,,
김대현,2024,2024-04-07,KT,143.9,,145.8,,,,,,135.5,,
김대현,2024,2024-04-11,KIA,140.0,,146.6,,,133.0,,,134.8,,
김대현,2024,2024-04-13,두산,142.5,,146.3,,,134.5,,,134.0,,
김대현,2024,2024-04-14,두산,140.8,,146.8,,,,,,133.6,,
김대현,2024,2024-04-18,롯데,143.4,,147.9,,,132.7,,,136.8,,
김대현,2024,2024-04-21,SSG,139.0,,147.7,,,137.0,,,134.0,,
김대현,2024,2024-04-23,삼성,138.5,,141.4,,,124.0,,,,,
김대현,2024,2024-04-24,삼성,135.8,,143.8,,,128.8,,,133.0,,
김대현,2024,2024-04-26,KIA,138.0,,145.4,,,126.0,,,131.4,,
김대현,2024,2024-04-27,KIA,136.0,,145.6,,,127.0,,,129.5,,
김대현,2024,2024-05-02,NC,141.2,,145.9,,,,,,132.2,,
김대현,2024,2024-05-07,SSG,140.9,,145.5,,,129.0,,,135.2,,
김대현,2024,2024-05-10,롯데,137.4,,144.8,,,121.0,,,131.0,,
김대현,2024,2024-05-12,롯데,135.2,,143.7,,,123.0,,,129.7,,
김대현,2024,2024-05-14,키움,139.0,,147.0,,,,,,131.0,,
김대현,2024,2024-05-16,키움,138.3,,144.4,,,126.5,,,130.5,,
김대현,2024,2024-05-17,KT,134.7,,141.0,,,,,,129.1,,
김대현,2024,2024-05-22,한화,134.4,,143.2,,,123.2,,,127.4,,
김대현,2024,2024-05-24,NC,143.1,,145.4,,,,,,127.0,,
김대현,2024,2024-05-25,NC,140.5,,145.6,,,127.5,,,129.0,,
김대현,2024,2024-05-29,SSG,146.6,,148.6,,,,,,134.5,,
김대현,2024,2024-05-30,SSG,139.4,,146.8,,,130.0,,,132.2,,
김대현,2024,2024-06-01,두산,134.3,,144.8,,,128.8,,,129.3,,
김대현,2024,2024-06-02,두산,139.3,,145.8,,,131.0,,,130.3,,
김대현,2024,2024-06-05,키움,139.2,,143.5,,,,,,130.7,,
김대현,2024,2024-06-07,KT,135.8,,145.1,,,129.0,,,131.5,,
김대현,2024,2024-06-09,KT,138.9,,144.1,,,129.0,,,129.3,,
김대현,2024,2024-06-15,롯데,139.3,,146.5,,,128.0,,,131.9,,
김대현,2024,2024-06-16,롯데,138.5,,143.5,,,126.0,,,131.4,,
김대현,2024,2024-06-21,KT,139.4,,145.0,,,128.5,,,128.0,,
김대현,2024,2024-06-23,KT,135.4,,144.0,,,128.5,,,129.0,,
김대현,2024,2024-06-27,삼성,133.6,,143.5,,,125.4,,,127.3,,
김대현,2024,2024-06-30,NC,142.0,,142.0,,,,,,,,
김대현,2024,2024-07-25,롯데,132.4,,142.0,,,126.0,,,128.5,,
김대현,2024,2024-07-28,한화,143.5,,143.5,,,,,,,,
김대현,2024,2024-09-25,한화,142.4,,147.0,,,133.5,,,128.0,,
김대현,2024,2024-09-28,삼성,143.6,,145.7,,,131.0,,,,,
김대현,2024,2024-10-13,삼성,138.3,,144.5,,,130.0,,,127.5,,
김대현,2023,2023-05-16,KT,142.9,,148.7,,,136.0,,,136.5,,
김대현,2023,2023-05-28,KIA,141.4,145.0,147.6,,124.0,,,,,,
김대현,2023,2023-09-28,삼성,136.5,,146.0,,,130.4,,,129.0,,
김대현,2023,2023-09-30,두산,130.7,,142.5,,,129.0,,,127.0,,
김대현,2023,2023-10-02,KT,139.7,,144.4,,,134.7,,,131.0,,
김대현,2021,2021-04-24,한화,135.8,,143.2,,,126.1,,,124.0,,
김대현,2021,2021-04-28,롯데,139.7,,142.5,,,134.0,,,,,
김대현,2021,2021-04-30,삼성,135.6,,143.0,,117.0,130.5,,,129.0,,
김대현,2021,2021-05-01,삼성,136.7,,142.0,,,129.0,,,131.0,,
김대현,2020,2020-05-08,NC,132.2,140.0,140.1,,118.0,127.8,,,125.9,,
김대현,2020,2020-05-20,삼성,134.4,,141.9,,,130.0,,,129.2,,
김대현,2020,2020-05-22,KT,134.6,143.0,143.0,,,131.0,,,,,
김대현,2020,2020-05-24,KT,135.8,143.0,143.5,,,131.7,,,129.0,,
김대현,2020,2020-05-29,KIA,136.0,143.0,143.0,,122.0,129.8,,,125.0,,
김대현,2020,2020-05-31,KIA,139.8,,140.9,,,,,,122.0,,
김대현,2020,2020-06-03,삼성,137.9,,144.9,,,130.9,,,128.7,,
김대현,2020,2020-06-05,키움,136.1,140.0,140.0,,,128.3,,,,,
김대현,2020,2020-06-11,SK,133.7,,142.0,,,129.5,,,,,
김대현,2020,2020-06-12,롯데,132.2,,144.0,,,130.7,,,125.0,,
김대현,2020,2020-06-14,롯데,139.6,,142.8,,,,,,127.0,,
김대현,2020,2020-06-17,한화,137.0,,143.1,,,128.9,,,127.0,,
김대현,2020,2020-06-19,두산,137.5,,142.6,,,129.5,,,127.7,,
김대현,2020,2020-06-21,두산,134.1,,142.9,,,129.0,,,126.2,,
김대현,2020,2020-06-25,키움,136.0,,144.6,,,130.9,,,127.0,,
김대현,2020,2020-06-28,SK,130.7,,141.0,,,126.0,,,125.0,,
김대현,2020,2020-06-30,KT,131.2,,141.8,,,126.2,,,128.0,,
김대현,2020,2020-07-02,KT,140.0,,145.5,,,132.6,,,125.0,,
김대현,2020,2020-07-04,삼성,135.8,,143.9,,,128.2,,,126.8,,
김대현,2020,2020-07-05,삼성,137.7,,142.7,,,127.8,,,,,
김대현,2020,2020-07-08,두산,137.9,,143.2,,,128.5,,,125.0,,
김대현,2020,2020-07-11,NC,139.7,,144.6,,,127.8,,,129.0,,
김대현,2020,2020-07-15,롯데,135.8,,142.6,,,131.0,,,,,
김대현,2020,2020-07-19,한화,138.3,,144.8,,,132.0,,,131.5,,
김대현,2020,2020-07-21,KT,136.5,,142.0,,,131.0,,,,,
김대현,2020,2020-08-18,KIA,133.3,,141.2,,,126.1,,,123.0,,
김대현,2020,2020-08-24,한화,134.7,,141.6,,,129.1,,,126.2,,
김대현,2020,2020-08-28,KT,124.5,,,,,,,,124.5,,
김대현,2020,2020-09-04,NC,137.0,,143.2,,,126.8,,,127.9,,
김대현,2020,2020-09-07,롯데,138.6,,144.2,,,126.5,,,128.0,,
김대현,2020,2020-09-11,키움,141.1,,143.8,,,130.5,,,,,
김대현,2020,2020-09-13,삼성,137.9,144.0,143.5,,,127.8,,,128.5,,
김대현,2020,2020-09-20,두산,134.5,,142.0,,,126.5,,,127.3,,
김영준,2024,2024-06-16,롯데,135.1,,142.2,,117.5,131.2,131.8,,131.0,,
김영준,2024,2024-06-28,NC,140.0,,145.4,,,130.8,,,134.2,,
김영준,2024,2024-07-03,키움,139.5,,142.2,,,134.6,,,,,
김영준,2024,2024-07-09,KIA,136.3,,141.2,,,133.6,,,130.5,,
김영준,2024,2024-07-11,KIA,135.3,,141.4,,114.0,133.0,,,,,
김영준,2024,2024-07-25,롯데,136.7,,143.6,,,131.4,131.4,,,,
김영준,2024,2024-07-28,한화,136.6,,143.4,,119.0,134.0,,,,,
김영준,2024,2024-07-30,삼성,133.5,,142.2,,115.5,131.1,,,,,
김영준,2024,2024-08-01,삼성,137.8,,143.2,,121.0,136.1,,,,,
김영준,2024,2024-08-07,두산,134.7,,142.3,135.0,118.3,131.0,,,,,
김영준,2024,2024-08-08,두산,137.3,,142.8,135.8,119.0,135.0,133.0,,,,
김영준,2024,2024-08-10,NC,137.6,,142.7,,117.0,133.8,,,,,
김영준,2024,2024-08-14,한화,137.3,,142.9,,118.5,134.2,126.0,,,,
김영준,2024,2024-08-17,KIA,137.0,,141.3,,117.5,133.0,,,,,
김영준,2023,2023-04-12,롯데,139.8,,143.3,,,129.0,,,,,
김영준,2022,2022-10-02,NC,131.7,,139.8,,118.8,129.5,130.1,,132.5,,
김영준,2022,2022-10-08,롯데,133.9,,141.4,,121.4,131.5,129.0,,133.5,,
김유영,2024,2024-03-24,한화,132.8,,141.4,,119.0,127.7,126.0,,,,
김유영,2024,2024-03-28,삼성,134.3,,141.1,,121.0,131.2,,,,,
김유영,2024,2024-03-31,키움,134.6,,142.2,,123.0,132.4,,,,,
김유영,2024,2024-04-04,NC,132.5,,140.8,,119.7,130.9,130.8,,,,
김유영,2024,2024-04-07,KT,138.9,,142.5,,,131.7,,,,,
김유영,2024,2024-04-11,KIA,138.2,,143.0,,,130.4,,,,,
김유영,2024,2024-04-18,롯데,139.4,,142.8,,,132.6,132.0,,,,
김유영,2024,2024-04-21,SSG,135.4,,143.6,,,132.0,129.0,,,,
김유영,2024,2024-04-25,삼성,131.8,,140.9,,,128.4,,,,,
김유영,2024,2024-04-27,KIA,133.9,,142.0,,,129.8,131.3,,,,
김유영,2024,2024-05-01,NC,140.3,,144.0,,,131.0,,,,,
김유영,2024,2024-05-02,NC,137.3,,144.3,,,133.4,133.5,,,,
김유영,2024,2024-05-04,두산,133.1,,142.0,,,129.4,132.0,,,,
김유영,2024,2024-05-07,SSG,133.2,,141.9,,124.0,129.5,133.0,,,,
김유영,2024,2024-05-08,SSG,129.0,,141.0,,,125.6,,,,,
김유영,2024,2024-05-11,롯데,137.7,,143.7,,,131.8,131.0,,,,
김유영,2024,2024-05-12,롯데,131.3,,141.8,,,128.0,129.5,,,,
김유영,2024,2024-05-16,키움,133.3,,143.4,,,128.7,,,,,
김유영,2024,2024-05-17,KT,133.8,,140.9,,,130.0,130.0,,,,
김유영,2024,2024-05-19,KT,132.0,,141.6,,,127.7,126.0,,,,
