PlayerName,Year,Team,Date,Opp,Role,Dec,ERA,WHIP,IP,NP,R,ER,H,HR,SO,BB,HB,GS,Venue,Stadium,Time,Temp
김범수,2024,Hanwha,2024-05-16,vs. NC,RP,,0.0,1.2,1 ⅔,33,0,0,0,0,1,2,0,,Home,대전 한화생명 볼파크,18:30,18.2
김범수,2024,Hanwha,2024-05-14,vs. NC,RP,,0.0,2.0,1,21,0,0,1,0,1,1,0,,Home,대전 한화생명 볼파크,18:30,24.3
김범수,2024,Hanwha,2024-05-11,vs. Kiwoom,RP,,9.0,2.0,1,18,1,1,2,0,2,0,0,,Home,대전 한화생명 볼파크,17:00,23.9
김범수,2024,Hanwha,2024-05-09,@ Lotte,RP,,0.0,1.5,0 ⅔,15,0,0,0,0,0,1,0,,Away,사직 야구장,18:30,18.9
김범수,2024,Hanwha,2024-05-08,@ Lotte,RP,,0.0,0.0,0 ⅔,12,0,0,0,0,0,0,0,,Away,사직 야구장,18:30,14.3
김범수,2024,Hanwha,2024-05-04,@ Kia,RP,,9.0,1.0,1,19,1,1,1,1,2,0,0,,Away,광주 기아 챔피언스 필드,17:00,24.2
김범수,2024,Hanwha,2024-05-01,vs. SSG,RP,,9.0,2.0,1,26,1,1,2,0,1,0,0,,Home,대전 한화생명 볼파크,18:30,19.5
김범수,2024,Hanwha,2024-04-28,vs. Doosan,RP,,0.0,0.0,1,11,0,0,0,0,0,0,1,,Home,대전 한화생명 볼파크,14:00,28.3
김범수,2024,Hanwha,2024-04-26,vs. Doosan,RP,,10.8,2.4,1 ⅔,29,2,2,3,0,2,1,0,,Home,대전 한화생명 볼파크,18:30,22.9
김범수,2024,Hanwha,2024-04-25,@ KT,RP,,0.0,1.0,1,20,0,0,0,0,1,1,0,,Away,수원 KT 위즈파크,18:30,19.4
김범수,2024,Hanwha,2024-04-23,@ KT,RP,,13.5,3.0,0 ⅔,18,1,1,1,1,2,1,0,,Away,수원 KT 위즈파크,18:30,19.2
김범수,2024,Hanwha,2024-04-21,vs. Samsung,RP,,0.0,1.0,1,19,0,0,1,0,3,0,0,,Home,대전 한화생명 볼파크,14:00,17.2
김범수,2024,Hanwha,2024-04-09,@ Doosan,RP,,0.0,,0,2,1,1,1,1,0,0,0,,Away,잠실 야구장,18:30,19.7
김범수,2024,Hanwha,2024-04-06,@ Kiwoom,RP,,0.0,,0,8,1,1,1,1,0,0,2,,Away,고척 스카이돔,17:00,25.5
김범수,2024,Hanwha,2024-04-04,vs. Lotte,RP,,0.0,0.0,1,14,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,18:30,14.3
김범수,2024,Hanwha,2024-04-02,vs. Lotte,RP,,0.0,0.0,0 ⅓,3,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,18:30,22.9
김범수,2024,Hanwha,2024-03-31,vs. KT,RP,,0.0,0.0,1,10,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,14:00,17.9
김범수,2024,Hanwha,2024-03-28,@ SSG,RP,,27.0,3.0,1,18,3,3,3,1,2,0,0,,Away,인천 SSG 랜더스필드,18:30,10.9
김범수,2024,Hanwha,2024-03-26,@ SSG,RP,,0.0,0.0,1,18,0,0,0,0,0,0,2,,Away,인천 SSG 랜더스필드,18:30,7.8
김범수,2024,Hanwha,2024-03-24,@ LG,RP,H,0.0,3.0,0 ⅓,15,0,0,0,0,1,1,0,,Away,잠실 야구장,14:00,21.7
김범수,2023,Hanwha,2023-10-16,vs. Lotte,RP,,0.0,0.0,0 ⅔,6,0,0,0,0,0,0,0,,Home,대전 한화생명 볼파크,18:30,15.7
김범수,2023,Hanwha,2023-10-15,vs. Lotte,RP,SV,0.0,0.0,0 ⅓,2,0,0,0,0,0,0,0,,Home,대전 한화생명 볼파크,14:00,19.0
김범수,2023,Hanwha,2023-10-14,vs. Lotte,RP,H,0.0,0.0,0 ⅔,9,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,17:00,19.3
김범수,2023,Hanwha,2023-10-09,@ NC,RP,L,81.0,12.0,0 ⅓,16,3,3,3,1,0,1,0,,Away,창원 NC 파크,18:30,20.3
김범수,2023,Hanwha,2023-10-05,@ Samsung,RP,,0.0,0.0,1,16,0,0,0,0,2,0,0,,Away,대구 삼성 라이온즈 파크,18:30,18.8
김범수,2023,Hanwha,2023-09-29,@ Lotte,RP,,0.0,4.5,0 ⅔,18,2,0,2,0,1,1,0,,Away,사직 야구장,18:30,24.6
김범수,2023,Hanwha,2023-09-27,vs. Samsung,RP,H,0.0,1.0,1,21,0,0,0,0,0,1,0,,Home,대전 한화생명 볼파크,18:30,24.2
김범수,2023,Hanwha,2023-09-27,vs. Samsung,RP,,0.0,0.0,0 ⅓,4,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,18:30,24.2
김범수,2023,Hanwha,2023-09-23,@ LG,RP,,0.0,1.0,1,14,0,0,1,0,1,0,0,,Away,잠실 야구장,17:00,26.0
김범수,2023,Hanwha,2023-09-22,vs. Kiwoom,RP,,0.0,6.0,0 ⅓,12,0,0,1,0,0,1,0,,Home,대전 한화생명 볼파크,18:30,21.8
김범수,2023,Hanwha,2023-09-19,vs. SSG,RP,,13.5,6.0,0 ⅔,21,1,1,2,0,0,2,0,,Home,대전 한화생명 볼파크,18:30,26.2
김범수,2023,Hanwha,2023-09-17,vs. KT,RP,,0.0,0.0,1,16,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,14:00,29.3
김범수,2023,Hanwha,2023-09-15,vs. LG,RP,,0.0,3.0,0 ⅓,6,0,0,0,0,0,1,0,,Home,대전 한화생명 볼파크,18:30,25.1
김범수,2023,Hanwha,2023-09-10,@ Kiwoom,RP,H,9.0,2.0,1,19,1,1,2,0,2,0,0,,Away,고척 스카이돔,14:00,25.5
김범수,2023,Hanwha,2023-09-09,@ Kiwoom,RP,H,0.0,2.0,1,13,0,0,1,0,1,1,0,,Away,고척 스카이돔,17:00,25.5
김범수,2023,Hanwha,2023-09-08,@ Kiwoom,RP,H,0.0,0.0,1,12,0,0,0,0,0,0,0,,Away,고척 스카이돔,18:30,25.5
김범수,2023,Hanwha,2023-09-06,vs. SSG,RP,,18.0,2.0,1,22,2,2,1,0,0,1,1,,Home,대전 한화생명 볼파크,18:30,28.2
김범수,2023,Hanwha,2023-09-05,vs. SSG,RP,,9.0,3.0,1,19,1,1,2,0,0,1,0,,Home,대전 한화생명 볼파크,18:30,29.2
김범수,2023,Hanwha,2023-09-03,@ LG,RP,W,0.0,0.6,1 ⅔,28,0,0,1,0,1,0,0,,Away,잠실 야구장,14:00,29.9
김범수,2023,Hanwha,2023-09-02,@ LG,RP,W,0.0,1.0,1,15,0,0,1,0,1,0,0,,Away,잠실 야구장,17:00,28.8
김범수,2023,Hanwha,2023-08-31,vs. Lotte,RP,,0.0,6.0,0 ⅓,9,0,0,2,0,0,0,0,,Home,대전 한화생명 볼파크,18:30,26.1
김범수,2023,Hanwha,2023-08-27,@ Kia,RP,,0.0,6.0,0 ⅓,9,0,0,1,0,0,1,0,,Away,광주 기아 챔피언스 필드,17:00,31.9
김범수,2023,Hanwha,2023-08-26,@ Kia,RP,,0.0,0.0,1,12,0,0,0,0,0,0,0,,Away,광주 기아 챔피언스 필드,18:00,30.6
김범수,2023,Hanwha,2023-08-22,vs. Samsung,RP,,0.0,0.0,1,16,0,0,0,0,3,0,0,,Home,대전 한화생명 볼파크,18:30,29.9
김범수,2023,Hanwha,2023-08-20,vs. KT,RP,,0.0,1.5,0 ⅔,12,0,0,0,0,0,1,0,,Home,대전 한화생명 볼파크,17:00,32.9
김범수,2023,Hanwha,2023-08-18,vs. KT,RP,,9.0,2.0,1,20,1,1,2,1,3,0,0,,Home,대전 한화생명 볼파크,18:30,32.2
김범수,2023,Hanwha,2023-08-16,@ NC,RP,H,0.0,0.0,1,15,0,0,0,0,1,0,0,,Away,창원 NC 파크,18:30,28.8
김범수,2023,Hanwha,2023-08-15,@ NC,RP,,0.0,1.0,1,22,0,0,1,0,1,0,0,,Away,창원 NC 파크,18:30,29.8
김범수,2023,Hanwha,2023-08-13,vs. Doosan,RP,,0.0,0.0,1,12,0,0,0,0,2,0,0,,Home,대전 한화생명 볼파크,17:00,31.9
김범수,2023,Hanwha,2023-08-12,vs. Doosan,RP,,0.0,1.0,1,21,0,0,1,0,0,0,0,,Home,대전 한화생명 볼파크,18:00,28.6
김범수,2023,Hanwha,2023-08-06,@ Kia,RP,H,0.0,0.0,0 ⅔,10,0,0,0,0,0,0,0,,Away,광주 기아 챔피언스 필드,17:00,34.6
김범수,2023,Hanwha,2023-08-05,@ Kia,RP,,27.0,3.75,1 ⅓,22,4,4,3,0,1,2,0,,Away,광주 기아 챔피언스 필드,18:00,35.1
김범수,2023,Hanwha,2023-08-03,vs. Doosan,RP,H,0.0,1.5,0 ⅔,9,0,0,0,0,0,1,0,,Home,대전 한화생명 볼파크,18:30,33.4
김범수,2023,Hanwha,2023-08-02,vs. Doosan,RP,L,10.8,1.2,1 ⅔,20,2,2,2,0,1,0,0,,Home,대전 한화생명 볼파크,18:30,32.8
김범수,2023,Hanwha,2023-07-30,@ SSG,RP,L,18.0,4.0,1,27,3,2,3,0,2,1,0,,Away,인천 SSG 랜더스필드,17:00,33.6
김범수,2023,Hanwha,2023-07-28,@ SSG,RP,H,0.0,1.0,1,14,0,0,1,0,2,0,0,,Away,인천 SSG 랜더스필드,18:30,31.7
김범수,2023,Hanwha,2023-07-26,@ Kiwoom,RP,,54.0,6.0,0 ⅓,10,2,2,2,0,1,0,0,,Away,고척 스카이돔,18:30,25.5
김범수,2023,Hanwha,2023-07-25,@ Kiwoom,RP,,0.0,0.0,0 ⅓,7,0,0,0,0,0,0,0,,Away,고척 스카이돔,18:30,25.5
김범수,2023,Hanwha,2023-07-22,vs. NC,RP,,0.0,2.0,1,16,0,0,2,0,0,0,0,,Home,대전 한화생명 볼파크,18:00,26.7
김범수,2023,Hanwha,2023-07-12,@ LG,RP,H,0.0,1.5,0 ⅔,13,0,0,0,0,0,1,0,,Away,잠실 야구장,18:30,30.0
김범수,2023,Hanwha,2023-07-09,vs. SSG,RP,,0.0,0.0,1,13,0,0,0,0,0,0,0,,Home,대전 한화생명 볼파크,17:00,31.5
김범수,2023,Hanwha,2023-07-05,vs. Lotte,RP,H,0.0,1.0,1,18,0,0,0,0,0,1,0,,Home,대전 한화생명 볼파크,18:30,26.6
김범수,2023,Hanwha,2023-07-01,@ Samsung,RP,,0.0,1.0,1,19,0,0,1,0,2,0,0,,Away,대구 삼성 라이온즈 파크,18:00,26.1
김범수,2023,Hanwha,2023-06-28,vs. KT,RP,W,0.0,0.0,1,18,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,18:30,28.0
김범수,2023,Hanwha,2023-06-22,vs. Kia,RP,H,0.0,3.0,0 ⅓,9,0,0,0,0,0,1,0,,Home,대전 한화생명 볼파크,18:30,26.5
김범수,2023,Hanwha,2023-06-21,vs. Kia,RP,H,0.0,0.0,0 ⅔,1,0,0,0,0,0,0,0,,Home,대전 한화생명 볼파크,18:30,25.0
김범수,2023,Hanwha,2023-06-18,vs. Kiwoom,RP,,0.0,6.0,0 ⅓,13,0,0,1,0,1,1,0,,Home,대전 한화생명 볼파크,17:00,30.6
김범수,2023,Hanwha,2023-06-16,vs. Kiwoom,RP,,0.0,1.5,0 ⅔,7,0,0,0,0,1,1,0,,Home,대전 한화생명 볼파크,18:30,28.9
김범수,2023,Hanwha,2023-06-15,@ Lotte,RP,H,9.0,2.0,1,19,1,1,2,0,0,0,0,,Away,사직 야구장,18:30,23.9
김범수,2023,Hanwha,2023-06-14,@ Lotte,RP,,0.0,0.0,1,11,0,0,0,0,0,0,0,,Away,사직 야구장,18:30,24.6
김범수,2023,Hanwha,2023-06-09,vs. LG,RP,,0.0,3.0,0 ⅓,8,0,0,1,0,0,0,0,,Home,대전 한화생명 볼파크,18:30,25.3
김범수,2023,Hanwha,2023-06-07,@ Doosan,RP,L,54.0,6.0,0 ⅓,12,2,2,1,0,1,1,0,,Away,잠실 야구장,18:30,26.0
김범수,2023,Hanwha,2023-06-04,vs. Samsung,RP,W,0.0,1.5,0 ⅔,13,0,0,0,0,1,1,0,,Home,대전 한화생명 볼파크,17:00,24.7
김범수,2023,Hanwha,2023-06-02,vs. Samsung,RP,,0.0,1.0,1,18,0,0,1,0,0,0,0,,Home,대전 한화생명 볼파크,18:30,23.9
김범수,2023,Hanwha,2023-06-01,vs. Kiwoom,RP,,0.0,3.0,0 ⅓,5,0,0,1,0,0,0,0,,Home,대전 한화생명 볼파크,18:30,24.7
김범수,2023,Hanwha,2023-05-27,@ NC,RP,H,0.0,0.0,0 ⅓,4,0,0,0,0,1,0,0,,Away,창원 NC 파크,17:00,25.1
김범수,2023,Hanwha,2023-05-25,vs. Kia,RP,,0.0,1.5,0 ⅔,12,0,0,0,0,1,1,0,,Home,대전 한화생명 볼파크,18:30,24.4
김범수,2023,Hanwha,2023-05-20,@ LG,RP,H,0.0,0.0,0 ⅓,5,0,0,0,0,0,0,0,,Away,잠실 야구장,17:00,23.9
김범수,2023,Hanwha,2023-05-19,@ LG,RP,,0.0,1.0,1,18,0,0,1,0,0,0,0,,Away,잠실 야구장,18:30,25.6
김범수,2023,Hanwha,2023-05-17,vs. Lotte,RP,,0.0,1.0,1,7,0,0,1,0,0,0,0,,Home,대전 한화생명 볼파크,18:30,27.9
김범수,2023,Hanwha,2023-05-14,@ SSG,RP,,0.0,1.0,1,16,0,0,0,0,1,1,0,,Away,인천 SSG 랜더스필드,14:00,20.8
김범수,2023,Hanwha,2023-05-12,@ SSG,RP,H,0.0,1.5,0 ⅔,9,0,0,1,0,0,0,0,,Away,인천 SSG 랜더스필드,18:30,19.8
김범수,2023,Hanwha,2023-05-07,vs. KT,RP,,0.0,3.0,0 ⅔,25,1,0,1,0,2,1,0,,Home,대전 한화생명 볼파크,14:00,15.0
김범수,2023,Hanwha,2023-05-02,@ Doosan,RP,,27.0,3.0,0 ⅓,4,1,1,1,0,0,0,1,,Away,잠실 야구장,18:30,22.2
김범수,2023,Hanwha,2023-04-29,vs. NC,RP,,0.0,1.0,1,21,0,0,0,0,1,1,0,,Home,대전 한화생명 볼파크,17:00,12.6
김범수,2023,Hanwha,2023-04-26,@ Lotte,RP,,27.0,3.0,0 ⅔,12,2,2,2,0,1,0,0,,Away,사직 야구장,18:30,16.0
김범수,2023,Hanwha,2023-04-23,vs. LG,RP,,0.0,1.0,1,13,0,0,0,0,1,1,0,,Home,대전 한화생명 볼파크,14:00,20.2
김범수,2023,Hanwha,2023-04-22,vs. LG,RP,,0.0,2.0,1,12,0,0,2,0,0,0,1,,Home,대전 한화생명 볼파크,17:00,20.0
김범수,2023,Hanwha,2023-04-19,vs. Doosan,RP,H,0.0,3.0,0 ⅓,8,0,0,0,0,0,1,0,,Home,대전 한화생명 볼파크,18:30,25.2
김범수,2023,Hanwha,2023-04-18,vs. Doosan,RP,L,18.0,4.0,1,35,2,2,2,0,0,2,0,,Home,대전 한화생명 볼파크,18:30,13.8
김범수,2023,Hanwha,2023-04-14,@ KT,RP,,4.5,1.0,2,25,1,1,1,1,1,1,0,,Away,수원 KT 위즈파크,18:30,19.5
김범수,2023,Hanwha,2023-04-11,@ Kia,RP,W,4.5,2.0,2,41,1,1,3,0,4,1,0,,Away,광주 기아 챔피언스 필드,18:30,16.9
김범수,2023,Hanwha,2023-04-07,vs. SSG,RP,,0.0,0.0,1,14,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,18:30,11.9
김범수,2023,Hanwha,2023-04-06,@ Samsung,RP,,0.0,0.0,1,16,0,0,0,0,1,0,0,,Away,대구 삼성 라이온즈 파크,18:30,13.8
김범수,2023,Hanwha,2023-04-02,@ Kiwoom,RP,,0.0,1.5,0 ⅔,11,0,0,1,0,1,0,0,,Away,고척 스카이돔,14:00,25.5
김범수,2023,Hanwha,2023-04-01,@ Kiwoom,RP,,0.0,3.0,1,20,0,0,3,0,0,0,0,,Away,고척 스카이돔,14:00,25.5
김범수,2022,Hanwha,2022-10-08,@ NC,RP,,0.0,3.0,0 ⅓,7,0,0,1,0,1,0,0,,Away,창원 NC 파크,17:00,18.7
김범수,2022,Hanwha,2022-10-06,vs. Kiwoom,RP,H,0.0,3.0,0 ⅔,15,0,0,1,0,1,1,0,,Home,대전 한화생명 볼파크,18:30,17.8
김범수,2022,Hanwha,2022-10-03,vs. SSG,RP,H,0.0,0.0,1,15,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,18:30,25.2
김범수,2022,Hanwha,2022-09-30,vs. Lotte,RP,L,81.0,12.0,0 ⅓,20,3,3,2,0,1,2,0,,Home,대전 한화생명 볼파크,18:30,22.7
김범수,2022,Hanwha,2022-09-29,vs. Doosan,RP,,0.0,0.0,1,10,0,0,0,0,2,0,0,,Home,대전 한화생명 볼파크,18:30,21.9
김범수,2022,Hanwha,2022-09-27,vs. LG,RP,,0.0,2.0,1,21,0,0,0,0,1,2,0,,Home,대전 한화생명 볼파크,18:30,22.9
김범수,2022,Hanwha,2022-09-24,@ LG,RP,H,0.0,0.0,0 ⅓,2,0,0,0,0,0,0,0,,Away,잠실 야구장,17:00,22.9
김범수,2022,Hanwha,2022-09-21,vs. Lotte,RP,,13.5,1.5,0 ⅔,9,1,1,1,1,1,0,0,,Home,대전 한화생명 볼파크,18:30,20.9
김범수,2022,Hanwha,2022-09-18,@ LG,RP,,0.0,2.0,1,23,0,0,0,0,1,2,0,,Away,잠실 야구장,14:00,31.6
김범수,2022,Hanwha,2022-09-16,@ Kia,RP,,40.5,6.0,0 ⅔,20,3,3,3,0,0,1,0,,Away,광주 기아 챔피언스 필드,18:30,29.0
김범수,2022,Hanwha,2022-09-14,vs. KT,RP,H,0.0,3.0,0 ⅔,18,1,0,2,0,0,0,0,,Home,대전 한화생명 볼파크,18:30,25.3
김범수,2022,Hanwha,2022-09-13,vs. KT,RP,,13.5,3.0,0 ⅔,14,1,1,2,0,1,0,0,,Home,대전 한화생명 볼파크,18:30,26.8
김범수,2022,Hanwha,2022-09-10,vs. SSG,RP,,0.0,1.0,1,17,0,0,1,0,1,0,0,,Home,대전 한화생명 볼파크,17:00,24.6
김범수,2022,Hanwha,2022-09-08,@ Doosan,RP,H,0.0,1.0,1,14,0,0,0,0,0,1,0,,Away,잠실 야구장,18:30,27.8
김범수,2022,Hanwha,2022-09-03,vs. NC,RP,,0.0,0.0,1,8,0,0,0,0,0,0,0,,Home,대전 한화생명 볼파크,17:00,25.6
김범수,2022,Hanwha,2022-09-02,@ Kiwoom,RP,,0.0,2.0,1,20,0,0,1,0,0,1,0,,Away,고척 스카이돔,18:30,25.5
김범수,2022,Hanwha,2022-08-31,vs. Kia,RP,,0.0,1.0,1,22,0,0,0,0,0,1,0,,Home,대전 한화생명 볼파크,18:30,24.3
김범수,2022,Hanwha,2022-08-28,@ Samsung,RP,,0.0,2.0,1,19,0,0,2,0,0,0,0,,Away,대구 삼성 라이온즈 파크,17:00,25.5
김범수,2022,Hanwha,2022-08-26,vs. Doosan,RP,H,0.0,2.0,1,16,0,0,1,0,0,1,0,,Home,대전 한화생명 볼파크,18:30,27.1
김범수,2022,Hanwha,2022-08-25,vs. Doosan,RP,H,0.0,0.0,1,13,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,18:30,24.1
김범수,2022,Hanwha,2022-08-23,vs. LG,RP,H,0.0,0.0,1,15,0,0,0,0,0,0,0,,Home,대전 한화생명 볼파크,18:30,26.9
김범수,2022,Hanwha,2022-08-20,@ Lotte,RP,H,0.0,0.0,0 ⅔,6,0,0,0,0,0,0,0,,Away,사직 야구장,18:00,28.0
김범수,2022,Hanwha,2022-08-19,vs. Samsung,RP,,54.0,6.0,0 ⅓,10,2,2,2,0,1,0,0,,Home,대전 한화생명 볼파크,18:30,30.7
김범수,2022,Hanwha,2022-08-17,@ NC,RP,,0.0,0.0,1,16,0,0,0,0,1,0,0,,Away,창원 NC 파크,18:30,27.0
김범수,2022,Hanwha,2022-08-13,vs. Kiwoom,RP,,0.0,0.0,1,16,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,18:00,28.6
김범수,2022,Hanwha,2022-08-12,vs. LG,RP,,0.0,2.0,1,18,0,0,1,0,1,1,0,,Home,대전 한화생명 볼파크,18:30,30.9
김범수,2022,Hanwha,2022-08-07,@ KT,RP,,0.0,0.0,1 ⅓,23,0,0,0,0,1,0,0,,Away,수원 KT 위즈파크,17:00,32.4
김범수,2022,Hanwha,2022-08-03,vs. Kia,RP,H,0.0,3.0,0 ⅔,12,0,0,0,0,1,2,0,,Home,대전 한화생명 볼파크,18:30,32.4
김범수,2022,Hanwha,2022-08-02,vs. Kia,RP,H,0.0,0.0,1,10,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,18:30,30.6
김범수,2022,Hanwha,2022-07-28,@ Samsung,RP,,0.0,1.0,1,10,0,0,1,0,0,0,0,,Away,대구 삼성 라이온즈 파크,18:30,30.7
김범수,2022,Hanwha,2022-07-27,@ Samsung,RP,L,27.0,9.0,0 ⅓,17,2,1,2,0,1,1,0,,Away,대구 삼성 라이온즈 파크,18:30,29.0
김범수,2022,Hanwha,2022-07-26,@ Samsung,RP,H,0.0,2.0,1,13,0,0,1,0,0,1,0,,Away,대구 삼성 라이온즈 파크,18:30,28.6
김범수,2022,Hanwha,2022-07-24,vs. KT,RP,,0.0,2.0,1,25,0,0,0,0,3,2,0,,Home,대전 한화생명 볼파크,17:00,28.5
김범수,2022,Hanwha,2022-07-14,@ Lotte,RP,,0.0,0.0,1,17,0,0,0,0,0,0,1,,Away,사직 야구장,18:30,29.6
김범수,2022,Hanwha,2022-07-12,@ Lotte,RP,,0.0,0.0,0 ⅔,11,0,0,0,0,2,0,0,,Away,사직 야구장,18:30,26.7
김범수,2022,Hanwha,2022-07-10,@ Kia,RP,,0.0,,0,4,2,2,2,0,0,1,0,,Away,광주 기아 챔피언스 필드,17:00,32.8
김범수,2022,Hanwha,2022-07-08,@ Kia,RP,L,0.0,,0,12,4,3,2,0,0,1,1,,Away,광주 기아 챔피언스 필드,18:30,31.5
김범수,2022,Hanwha,2022-07-06,vs. NC,RP,,0.0,2.0,1,23,0,0,1,0,2,1,0,,Home,대전 한화생명 볼파크,18:30,32.7
김범수,2022,Hanwha,2022-07-05,vs. NC,RP,,0.0,0.0,0 ⅔,8,0,0,0,0,0,0,0,,Home,대전 한화생명 볼파크,18:30,32.4
김범수,2022,Hanwha,2022-07-03,@ Kiwoom,RP,,0.0,0.0,1,11,0,0,0,0,0,0,0,,Away,고척 스카이돔,14:00,25.5
김범수,2022,Hanwha,2022-07-01,@ Kiwoom,RP,H,0.0,1.0,1,12,0,0,0,0,0,1,0,,Away,고척 스카이돔,18:30,25.5
김범수,2022,Hanwha,2022-06-28,vs. SSG,RP,H,0.0,0.0,1,13,0,0,0,0,2,0,0,,Home,대전 한화생명 볼파크,18:30,30.4
김범수,2022,Hanwha,2022-06-26,vs. Samsung,RP,,27.0,3.0,0 ⅔,12,2,2,1,0,1,1,0,,Home,대전 한화생명 볼파크,17:00,31.4
김범수,2022,Hanwha,2022-06-24,vs. Samsung,RP,H,0.0,1.0,1,18,0,0,1,0,1,0,0,,Home,대전 한화생명 볼파크,18:30,27.6
김범수,2022,Hanwha,2022-06-22,@ LG,RP,,0.0,0.0,1,10,0,0,0,0,1,0,0,,Away,잠실 야구장,18:30,29.0
김범수,2022,Hanwha,2022-06-18,@ NC,RP,,9.0,3.0,1,18,1,1,2,0,1,1,0,,Away,창원 NC 파크,17:00,27.8
김범수,2022,Hanwha,2022-06-17,@ NC,RP,,0.0,3.0,0 ⅓,8,1,0,0,0,0,1,0,,Away,창원 NC 파크,18:30,25.6
김범수,2022,Hanwha,2022-06-16,vs. Lotte,RP,,0.0,2.0,1,15,0,0,2,0,0,0,0,,Home,대전 한화생명 볼파크,18:30,25.6
김범수,2022,Hanwha,2022-06-12,@ SSG,RP,,0.0,0.0,1,13,0,0,0,0,2,0,0,,Away,인천 SSG 랜더스필드,17:00,24.9
김범수,2022,Hanwha,2022-06-11,@ SSG,RP,,0.0,1.0,1,8,0,0,1,0,1,0,0,,Away,인천 SSG 랜더스필드,17:00,28.1
김범수,2022,Hanwha,2022-06-08,@ Doosan,RP,H,0.0,1.0,1,14,0,0,1,0,1,0,0,,Away,잠실 야구장,18:30,24.9
김범수,2022,Hanwha,2022-06-04,vs. Kiwoom,RP,H,0.0,1.0,1,16,0,0,0,0,0,1,0,,Home,대전 한화생명 볼파크,17:00,28.5
김범수,2022,Hanwha,2022-06-02,vs. NC,RP,,0.0,0.0,1,14,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,18:30,27.0
김범수,2022,Hanwha,2022-06-01,vs. NC,RP,H,0.0,3.0,0 ⅓,9,0,0,1,0,0,0,0,,Home,대전 한화생명 볼파크,18:30,25.2
김범수,2022,Hanwha,2022-05-28,@ KT,RP,H,0.0,1.0,1,22,0,0,1,0,2,0,0,,Away,수원 KT 위즈파크,17:00,27.1
김범수,2022,Hanwha,2022-05-27,@ KT,RP,H,0.0,2.0,1,17,0,0,1,0,1,1,0,,Away,수원 KT 위즈파크,18:30,21.3
김범수,2022,Hanwha,2022-05-22,@ Kiwoom,RP,H,0.0,0.0,1,10,0,0,0,0,2,0,0,,Away,고척 스카이돔,14:00,25.5
김범수,2022,Hanwha,2022-05-19,vs. Samsung,RP,,0.0,3.0,0 ⅔,14,0,0,1,0,0,1,0,,Home,대전 한화생명 볼파크,18:30,23.3
김범수,2022,Hanwha,2022-05-17,vs. Samsung,RP,H,0.0,3.0,0 ⅓,9,0,0,1,0,0,0,0,,Home,대전 한화생명 볼파크,18:30,25.7
김범수,2022,Hanwha,2022-05-14,vs. Lotte,RP,,0.0,0.75,1 ⅓,22,0,0,1,0,1,0,0,,Home,대전 한화생명 볼파크,17:00,20.6
김범수,2022,Hanwha,2022-05-13,vs. Lotte,RP,,0.0,1.0,1,20,0,0,0,0,2,1,0,,Home,대전 한화생명 볼파크,18:30,20.5
김범수,2022,Hanwha,2022-05-10,@ LG,RP,L,81.0,9.0,0 ⅓,16,3,3,3,1,1,0,0,,Away,잠실 야구장,18:30,24.2
김범수,2022,Hanwha,2022-05-07,vs. Kia,RP,,0.0,1.0,1,17,0,0,1,0,0,0,0,,Home,대전 한화생명 볼파크,17:00,23.3
김범수,2022,Hanwha,2022-05-03,@ SSG,RP,L,27.0,6.0,0 ⅔,12,2,2,4,0,1,0,0,,Away,인천 SSG 랜더스필드,18:30,14.5
김범수,2022,Hanwha,2022-05-01,@ NC,RP,W,0.0,0.0,1,14,0,0,0,0,1,0,0,,Away,창원 NC 파크,14:00,19.6
김범수,2022,Hanwha,2022-04-30,@ NC,RP,H,0.0,0.0,1,16,0,0,0,0,1,0,1,,Away,창원 NC 파크,17:00,16.7
김범수,2022,Hanwha,2022-04-28,vs. Kiwoom,RP,,0.0,1.0,1,21,0,0,1,0,1,0,0,,Home,대전 한화생명 볼파크,18:30,20.1
김범수,2022,Hanwha,2022-04-26,vs. Kiwoom,RP,W,0.0,0.0,1,7,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,18:30,23.0
김범수,2022,Hanwha,2022-04-22,vs. SSG,RP,H,0.0,1.0,1,17,0,0,0,0,0,1,0,,Home,대전 한화생명 볼파크,18:30,19.0
김범수,2022,Hanwha,2022-04-21,@ Lotte,RP,W,0.0,3.0,0 ⅔,17,0,0,1,0,2,1,0,,Away,사직 야구장,18:30,14.4
김범수,2022,Hanwha,2022-04-19,@ Lotte,RP,H,0.0,1.0,1,12,0,0,1,0,1,0,0,,Away,사직 야구장,18:30,17.4
